s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21,target
643.24,1585.21,1406.95,552.88,2388.12,9048.37,47.7,521.83,2388.16,8119.5,8.4328,393,38.82,23.3813,0
642.8,1591.9,1407.76,552.35,2388.16,9032.39,47.63,520.89,2388.18,8121.11,8.4485,395,38.85,23.2665,0
642.76,1597.36,1414.44,553.4,2388.13,9040.06,47.69,520.97,2388.18,8122.17,8.4366,395,38.67,23.3089,0
642.65,1587.86,1409.07,553.14,2388.2,9041.52,47.75,521.28,2388.13,8118.58,8.441,392,38.78,23.1543,0
643.05,1594.11,1412.55,553.76,2388.14,9041.13,47.53,521.31,2388.14,8123.95,8.44,394,38.61,23.2977,0
642.87,1593.96,1415.55,552.97,2388.16,9038.96,47.77,521.04,2388.21,8119.23,8.4585,393,38.57,23.2981,0
642.89,1590.23,1408.62,552.68,2388.13,9035.83,47.67,520.83,2388.15,8120.5,8.4826,393,38.77,23.2104,0
642.82,1597.14,1416.6,553.32,2388.18,9040.58,47.72,521.27,2388.17,8124.59,8.4042,393,38.64,23.2394,0
643.16,1597.69,1412.9,552.68,2388.18,9043.45,47.78,521.51,2388.16,8124.62,8.4578,394,38.78,23.3449,0
642.73,1592.11,1406.43,552.83,2388.13,9039.34,47.58,521.31,2388.16,8124.35,8.4534,394,38.74,23.247,0
642.49,1594.92,1419.53,553.13,2388.19,9034.71,47.68,521.22,2388.17,8121.86,8.4841,395,38.79,23.2526,0
642.84,1596.24,1412.98,552.57,2388.18,9038.46,47.51,520.73,2388.12,8117.68,8.4427,395,38.72,23.3435,0
642.46,1588.07,1414.95,553.43,2388.15,9032.68,47.63,521.1,2388.18,8122.79,8.4697,393,38.86,23.1537,0
642.87,1590.41,1415.34,553.22,2388.21,9040.49,47.62,521.3,2388.14,8119.77,8.4603,392,38.76,23.3138,0
641.96,1587.32,1411.0,552.88,2388.19,9040.44,47.55,521.47,2388.15,8116.47,8.4821,393,38.62,23.2931,0
643.18,1592.66,1405.57,553.47,2388.15,9043.74,47.77,521.06,2388.23,8121.34,8.4704,394,38.81,23.3,0
642.85,1590.97,1409.77,553.18,2388.15,9039.82,47.73,521.58,2388.12,8123.82,8.4887,393,38.77,23.2435,0
643.17,1589.04,1410.71,552.89,2388.17,9045.14,47.69,520.74,2388.16,8121.3,8.4718,393,38.89,23.161,0
642.92,1590.02,1411.74,552.94,2388.13,9038.86,47.57,521.54,2388.16,8123.68,8.4538,394,38.77,23.264,0
642.61,1587.91,1409.73,553.39,2388.17,9040.57,47.59,520.66,2388.18,8118.24,8.408,394,38.85,23.2346,0
642.8,1593.61,1415.82,553.26,2388.17,9046.03,47.67,521.47,2388.18,8120.03,8.4459,394,38.62,23.1654,0
642.52,1599.51,1415.13,552.97,2388.17,9038.92,47.59,520.79,2388.15,8121.05,8.4752,394,38.7,23.3133,0
643.26,1596.12,1415.38,552.35,2388.14,9038.58,47.47,520.61,2388.16,8120.35,8.4536,393,38.62,23.2642,0
643.31,1590.48,1411.76,552.62,2388.2,9046.25,47.58,521.3,2388.17,8115.41,8.4292,393,38.68,23.2137,0
643.01,1598.31,1408.65,552.68,2388.14,9046.07,47.69,521.42,2388.16,8118.47,8.4618,392,38.75,23.2763,0
642.85,1594.33,1413.04,553.41,2388.13,9043.45,47.72,520.72,2388.1,8117.11,8.4525,392,38.75,23.1882,0
643.36,1593.99,1411.06,553.51,2388.19,9045.74,47.69,520.81,2388.2,8123.53,8.4787,391,38.86,23.2211,0
642.68,1593.66,1420.65,552.54,2388.18,9033.72,47.77,520.91,2388.2,8119.29,8.4578,395,38.59,23.326,0
643.15,1598.18,1417.57,553.83,2388.18,9045.46,47.64,520.88,2388.24,8122.8,8.4266,392,38.83,23.2015,0
642.88,1591.39,1411.38,553.03,2388.18,9038.35,47.79,520.86,2388.18,8117.44,8.4439,394,38.76,23.1803,0
642.64,1588.74,1411.89,552.17,2388.16,9041.43,47.66,520.7,2388.16,8121.6,8.4645,393,38.63,23.261,0
642.8,1600.48,1415.47,553.1,2388.18,9041.95,47.65,521.3,2388.15,8119.97,8.471,394,38.79,23.3114,0
642.93,1591.88,1411.83,552.6,2388.18,9038.22,47.87,520.61,2388.16,8120.84,8.4667,396,38.65,23.2467,0
642.77,1587.78,1412.33,552.94,2388.19,9032.18,47.85,520.24,2388.19,8111.71,8.4617,393,38.75,23.1654,0
643.0,1595.44,1410.66,552.75,2388.21,9035.2,47.74,520.87,2388.18,8117.13,8.4444,395,38.78,23.2842,0
643.38,1601.09,1413.47,552.44,2388.28,9038.71,47.86,520.49,2388.25,8120.48,8.4416,394,38.57,23.1861,0
643.4,1589.95,1413.29,552.63,2388.14,9040.44,47.92,520.53,2388.22,8118.97,8.4305,396,38.73,23.2081,0
642.91,1598.04,1412.09,552.66,2388.22,9039.38,47.59,521.33,2388.22,8113.73,8.4582,392,38.64,23.169,0
643.04,1586.2,1410.4,552.98,2388.19,9043.58,47.74,520.96,2388.23,8118.05,8.4189,393,38.65,23.2023,0
642.85,1593.74,1421.59,552.63,2388.2,9043.59,47.72,520.85,2388.2,8121.84,8.4902,393,38.54,23.2272,0
643.31,1594.83,1420.65,552.31,2388.17,9040.93,47.87,520.76,2388.17,8119.82,8.4566,395,38.64,23.2274,0
642.87,1590.0,1406.78,553.06,2388.23,9037.44,47.76,520.99,2388.17,8124.03,8.4882,394,38.76,23.1832,0
642.92,1592.53,1415.54,551.83,2388.18,9044.63,47.69,521.01,2388.21,8119.55,8.4459,393,38.76,23.1887,0
643.28,1596.67,1419.29,552.27,2388.19,9045.36,47.8,521.0,2388.18,8111.06,8.4316,394,38.76,23.1851,0
643.1,1591.43,1417.4,552.97,2388.17,9043.58,47.69,520.91,2388.21,8121.32,8.4711,394,38.71,23.259,0
643.32,1586.81,1413.17,552.54,2388.13,9035.33,47.77,520.77,2388.16,8115.7,8.4686,394,38.73,23.1808,0
643.11,1588.99,1411.43,552.93,2388.18,9036.33,47.72,520.35,2388.17,8121.17,8.481,396,38.56,23.2665,0
643.02,1590.59,1416.62,552.7,2388.22,9039.61,47.83,521.26,2388.2,8117.16,8.4617,394,38.77,23.1353,0
643.28,1591.23,1418.23,552.38,2388.14,9039.41,47.94,521.03,2388.12,8117.46,8.4807,393,38.61,23.152,0
643.86,1590.28,1414.25,552.22,2388.17,9037.57,47.87,520.66,2388.2,8116.9,8.4614,393,38.75,23.2593,0
642.88,1593.21,1418.38,552.61,2388.19,9040.16,47.86,520.65,2388.23,8116.34,8.4774,393,38.64,23.2356,0
642.64,1596.49,1422.25,552.21,2388.24,9035.47,47.73,520.64,2388.26,8113.06,8.494,393,38.53,23.2209,0
643.22,1592.7,1415.86,552.52,2388.16,9035.2,48.05,520.36,2388.14,8115.63,8.4654,395,38.66,23.1573,0
643.15,1595.07,1415.58,552.47,2388.25,9033.21,47.93,520.94,2388.16,8116.37,8.5124,396,38.5,23.1998,0
643.09,1595.65,1415.82,552.24,2388.14,9037.48,47.84,520.56,2388.18,8119.97,8.4829,392,38.61,23.1925,0
642.69,1596.92,1417.09,552.1,2388.26,9041.75,47.82,520.25,2388.24,8118.47,8.4998,394,38.56,23.1448,0
642.99,1595.61,1416.96,552.76,2388.24,9035.42,48.09,520.6,2388.27,8116.14,8.4471,394,38.51,23.1658,0
642.95,1604.49,1418.66,552.83,2388.23,9041.95,47.94,520.07,2388.28,8118.99,8.4855,394,38.64,23.2531,0
643.28,1599.29,1421.19,552.23,2388.23,9041.98,47.86,520.73,2388.23,8120.16,8.5238,395,38.85,23.1125,0
643.0,1599.67,1420.07,553.03,2388.22,9028.11,48.01,520.39,2388.21,8110.47,8.4504,394,38.66,23.1979,0
643.16,1592.0,1423.27,552.71,2388.21,9036.02,47.76,520.24,2388.22,8117.87,8.4897,395,38.8,23.1737,0
643.34,1600.51,1424.84,552.56,2388.2,9031.9,47.91,520.33,2388.24,8120.52,8.4706,394,38.59,23.1844,0
643.05,1590.37,1420.74,551.51,2388.23,9034.77,47.8,520.46,2388.2,8119.23,8.479,393,38.64,23.2475,0
643.4,1600.39,1419.33,552.4,2388.22,9034.53,47.95,520.47,2388.22,8114.66,8.4693,395,38.75,23.2128,0
642.67,1589.15,1419.23,551.6,2388.22,9043.17,47.96,520.22,2388.26,8111.29,8.4829,395,38.55,23.1345,0
643.45,1595.36,1417.31,552.31,2388.25,9031.69,47.99,519.98,2388.22,8122.7,8.4754,396,38.55,23.1299,0
642.35,1590.18,1419.84,551.98,2388.3,9037.1,47.82,520.51,2388.25,8112.24,8.4886,394,38.6,23.1102,0
643.66,1596.43,1422.25,552.5,2388.2,9031.25,48.12,520.5,2388.22,8117.24,8.4734,395,38.64,23.1349,0
642.93,1592.5,1417.03,552.26,2388.2,9039.84,47.82,520.73,2388.24,8117.71,8.492,395,38.49,23.1826,0
643.61,1603.1,1423.05,551.56,2388.24,9032.88,47.87,520.61,2388.22,8117.63,8.489,396,38.63,23.1757,0
643.77,1593.28,1422.93,552.35,2388.24,9029.95,47.89,520.42,2388.26,8106.4,8.4941,395,38.53,23.1045,0
643.25,1592.09,1420.87,552.15,2388.21,9042.03,47.94,519.93,2388.22,8113.88,8.498,395,38.55,23.2763,0
643.29,1602.42,1423.01,551.51,2388.25,9037.4,48.03,520.22,2388.21,8113.05,8.504,394,38.72,23.0995,0
643.45,1605.92,1423.29,552.42,2388.27,9038.27,48.04,520.36,2388.21,8118.93,8.4686,395,38.67,23.1184,0
644.03,1603.61,1423.5,551.82,2388.26,9039.79,48.06,520.42,2388.29,8115.25,8.4762,395,38.54,23.0665,0
644.05,1602.62,1422.7,551.68,2388.29,9045.6,48.03,520.29,2388.25,8106.29,8.4985,395,38.5,23.1018,0
643.48,1599.22,1425.97,551.98,2388.18,9039.15,48.03,520.23,2388.28,8116.64,8.4969,396,38.52,23.0509,0
642.87,1590.83,1425.2,552.38,2388.27,9028.0,48.06,520.17,2388.29,8113.82,8.5203,396,38.55,23.0854,0
644.12,1597.11,1426.68,552.08,2388.27,9032.33,48.07,520.27,2388.23,8113.93,8.4835,394,38.52,23.2095,0
643.91,1599.73,1425.87,551.35,2388.32,9029.79,47.92,519.77,2388.31,8112.59,8.4852,396,38.66,23.1057,0
643.82,1601.73,1423.31,551.38,2388.25,9034.84,48.09,520.44,2388.23,8112.98,8.5219,396,38.69,23.1045,0
643.18,1593.7,1432.3,551.45,2388.26,9033.2,48.07,520.31,2388.28,8115.76,8.4793,396,38.34,23.1505,0
643.45,1597.11,1423.89,551.37,2388.26,9032.51,48.05,519.93,2388.24,8111.88,8.4775,396,38.6,23.1312,0
643.21,1602.11,1426.34,551.65,2388.27,9032.1,48.05,520.5,2388.24,8106.85,8.4756,394,38.67,23.1942,0
643.84,1602.72,1427.35,551.53,2388.32,9035.16,48.17,520.12,2388.27,8109.68,8.5266,396,38.64,23.1005,0
643.71,1604.31,1423.22,551.47,2388.25,9035.85,48.06,519.41,2388.25,8112.7,8.4994,395,38.44,23.1595,0
643.5,1590.96,1421.52,551.5,2388.27,9031.6,48.21,520.17,2388.28,8114.14,8.4993,397,38.52,23.0286,0
643.78,1603.27,1424.84,551.24,2388.29,9032.87,48.09,519.7,2388.31,8113.92,8.5091,395,38.46,23.0738,1
643.58,1607.63,1424.83,551.62,2388.33,9021.73,48.11,519.37,2388.3,8106.25,8.5102,397,38.4,23.1191,1
643.76,1598.73,1426.72,551.27,2388.31,9030.67,48.06,519.81,2388.34,8110.86,8.4948,396,38.48,23.1165,1
643.44,1603.07,1430.56,551.46,2388.28,9033.9,48.15,519.71,2388.32,8110.96,8.48,396,38.5,23.1337,1
644.0,1596.51,1423.81,551.95,2388.32,9032.36,48.34,519.84,2388.35,8107.33,8.5167,396,38.63,22.9966,1
644.01,1597.82,1430.47,551.7,2388.32,9035.7,48.05,519.66,2388.31,8108.33,8.5294,396,38.33,23.0273,1
643.52,1598.05,1432.22,551.31,2388.25,9031.12,48.07,519.42,2388.3,8110.1,8.4857,397,38.58,22.9949,1
643.78,1603.37,1434.09,551.33,2388.35,9035.51,48.21,519.5,2388.28,8110.79,8.5261,396,38.45,23.1199,1
644.01,1603.59,1430.37,550.59,2388.31,9029.07,48.27,519.8,2388.36,8108.26,8.5013,395,38.25,22.9396,1
643.76,1602.69,1423.45,551.45,2388.29,9035.79,48.21,519.03,2388.33,8109.59,8.5324,396,38.51,23.0449,1
643.47,1600.63,1434.92,550.7,2388.34,9027.96,48.21,518.98,2388.34,8102.82,8.5358,397,38.42,22.9577,2
642.38,1589.49,1395.48,554.76,2387.97,9071.27,47.24,522.19,2387.99,8141.69,8.4081,390,38.97,23.4073,0
642.57,1583.11,1395.97,553.97,2388.0,9078.21,47.0,522.3,2388.02,8148.24,8.4216,391,38.85,23.5043,0
642.25,1589.44,1397.74,554.95,2387.95,9063.37,47.18,522.36,2387.98,8148.83,8.4258,392,39.07,23.4113,0
642.31,1585.59,1397.85,553.3,2388.06,9068.16,47.07,522.09,2388.06,8150.3,8.4175,392,39.12,23.4616,0
642.25,1587.23,1402.54,554.64,2388.04,9066.99,47.31,522.0,2388.01,8149.4,8.4099,391,38.94,23.4781,0
642.49,1586.12,1403.1,553.89,2388.07,9067.91,47.29,521.89,2388.0,8151.48,8.406,392,39.07,23.394,0
642.45,1588.36,1391.19,554.66,2387.98,9069.13,47.21,522.54,2388.0,8153.91,8.3984,392,38.91,23.349,0
642.41,1586.97,1401.42,554.05,2388.01,9064.8,47.19,522.26,2388.08,8146.34,8.402,392,38.95,23.381,0
642.22,1582.13,1401.77,554.31,2387.97,9069.41,47.23,521.78,2388.04,8153.01,8.3848,392,38.93,23.4429,0
642.29,1588.96,1393.25,554.14,2387.96,9065.28,47.14,522.09,2388.02,8151.36,8.4222,392,38.96,23.3398,0
642.74,1585.25,1393.96,554.11,2388.01,9074.91,47.39,522.12,2387.98,8144.89,8.3948,392,39.14,23.3074,0
642.08,1590.55,1397.36,554.21,2387.99,9071.72,47.28,522.13,2387.99,8149.4,8.3766,393,38.92,23.3777,0
642.47,1584.88,1392.15,554.61,2387.95,9065.52,47.17,522.55,2388.01,8144.81,8.4199,391,39.01,23.4383,0
641.76,1579.88,1390.48,554.47,2388.05,9067.42,47.18,521.98,2388.01,8148.8,8.4196,391,39.02,23.4888,0
642.29,1582.42,1398.41,554.02,2388.08,9068.28,47.24,521.89,2388.0,8146.48,8.3901,393,39.07,23.3772,0
642.3,1588.69,1405.02,554.14,2387.97,9073.41,47.04,522.54,2388.02,8153.29,8.4122,391,39.08,23.3613,0
642.08,1588.75,1397.63,554.94,2387.94,9071.39,47.34,522.02,2387.99,8151.04,8.419,390,38.93,23.404,0
642.47,1583.49,1394.65,553.92,2387.98,9073.12,47.21,522.31,2388.04,8149.43,8.388,392,38.87,23.4165,0
642.01,1586.11,1397.51,554.2,2388.0,9065.77,47.16,522.26,2388.0,8153.83,8.4216,392,39.02,23.4083,0
641.99,1585.03,1395.92,554.26,2388.02,9068.68,47.22,522.61,2388.02,8149.54,8.4111,392,38.87,23.3776,0
641.77,1589.77,1404.33,554.69,2388.03,9071.68,47.23,521.78,2387.97,8148.23,8.3926,393,38.79,23.3863,0
641.44,1578.03,1394.58,554.63,2388.0,9071.1,47.25,522.02,2388.0,8145.29,8.3609,393,39.01,23.2512,0
641.76,1586.41,1398.09,554.38,2388.01,9067.09,47.21,522.48,2388.01,8146.64,8.4143,391,39.06,23.3937,0
642.44,1583.32,1398.75,553.84,2387.99,9066.23,47.3,522.65,2388.02,8151.81,8.4022,391,39.03,23.4204,0
641.79,1578.13,1397.07,554.2,2388.07,9072.66,47.26,522.27,2387.97,8149.05,8.4361,392,39.05,23.3838,0
641.87,1585.88,1401.19,554.88,2388.0,9071.55,47.12,522.7,2388.01,8146.94,8.3712,393,39.01,23.3981,0
642.68,1585.5,1397.39,553.65,2388.05,9069.54,47.27,522.38,2387.95,8156.32,8.4167,391,38.85,23.4148,0
642.68,1586.11,1405.38,553.65,2388.02,9071.83,47.21,521.65,2388.02,8148.06,8.4114,392,39.07,23.376,0
641.9,1589.95,1396.71,555.01,2388.01,9073.64,47.13,522.52,2388.01,8151.06,8.3806,393,39.08,23.4833,0
642.18,1585.13,1396.49,554.78,2388.03,9069.39,47.19,522.06,2387.98,8147.52,8.4228,391,39.01,23.4269,0
641.99,1589.16,1402.76,554.51,2387.98,9071.21,47.14,522.51,2388.01,8147.99,8.4266,393,38.97,23.3568,0
642.15,1589.46,1397.4,554.74,2387.97,9075.17,47.18,522.37,2388.01,8144.37,8.3815,393,38.84,23.359,0
642.19,1585.17,1399.12,554.47,2387.98,9065.57,47.28,522.75,2388.01,8149.86,8.387,392,38.97,23.2902,0
642.09,1583.36,1402.93,554.36,2388.02,9054.44,47.19,521.87,2388.02,8153.09,8.4168,392,39.21,23.4113,0
642.67,1591.02,1409.12,554.6,2387.99,9065.34,47.3,522.72,2387.96,8152.36,8.4014,392,39.14,23.3942,0
642.54,1581.96,1393.49,554.98,2387.96,9066.31,47.32,522.31,2388.06,8146.1,8.4154,394,38.9,23.4273,0
642.4,1584.97,1400.55,554.36,2387.95,9062.36,47.12,522.42,2387.99,8147.06,8.4042,394,39.12,23.4181,0
642.41,1590.3,1393.57,554.52,2388.0,9068.9,47.13,522.53,2388.03,8148.72,8.4168,391,38.99,23.4189,0
642.39,1582.33,1403.52,554.04,2387.96,9076.57,47.35,522.05,2388.01,8150.14,8.4314,392,39.15,23.3436,0
642.14,1587.0,1393.32,554.96,2387.99,9063.64,47.32,522.63,2387.95,8153.55,8.3988,390,39.11,23.4054,0
642.39,1590.4,1406.12,554.64,2387.99,9063.5,47.08,522.49,2388.05,8145.41,8.401,392,39.06,23.3194,0
642.7,1580.26,1398.14,554.05,2387.98,9078.32,47.21,522.68,2388.01,8151.03,8.4047,393,39.05,23.3355,0
642.32,1582.93,1397.5,555.01,2388.01,9066.91,47.2,521.93,2388.0,8149.53,8.4454,391,39.21,23.3467,0
642.64,1587.5,1398.15,554.95,2388.0,9073.91,47.31,522.52,2387.98,8148.41,8.4042,392,38.87,23.4205,0
642.25,1587.23,1399.97,554.07,2388.0,9071.53,47.17,522.39,2387.99,8151.49,8.3894,392,39.13,23.4295,0
642.37,1586.17,1405.02,554.9,2387.98,9067.1,47.42,522.22,2387.97,8148.61,8.3882,392,39.02,23.4833,0
641.94,1587.72,1401.47,553.74,2387.99,9058.35,47.2,522.02,2387.98,8148.97,8.407,391,38.98,23.2798,0
641.94,1585.35,1398.81,554.05,2387.99,9066.88,47.11,522.33,2388.05,8146.56,8.4164,391,38.93,23.3583,0
642.43,1586.42,1396.88,554.21,2387.98,9063.5,47.33,522.03,2387.99,8146.5,8.4129,391,38.93,23.4089,0
642.41,1590.47,1400.31,553.68,2388.04,9073.14,47.22,522.43,2387.98,8150.6,8.4159,393,38.86,23.5133,0
642.17,1580.05,1397.42,553.66,2388.01,9075.92,47.41,522.55,2388.03,8149.63,8.4323,392,38.81,23.3101,0
641.91,1585.51,1402.13,555.14,2388.0,9071.36,47.18,522.42,2387.95,8143.99,8.414,392,39.18,23.4335,0
642.38,1582.33,1395.45,553.87,2388.06,9068.45,47.31,522.3,2388.05,8152.02,8.4169,393,39.11,23.3092,0
641.8,1590.77,1400.98,553.78,2387.99,9073.05,47.41,522.21,2387.98,8150.8,8.4129,392,39.01,23.4177,0
642.19,1585.93,1399.74,554.13,2387.98,9069.34,47.09,522.02,2387.94,8144.65,8.3869,392,38.99,23.42,0
642.53,1584.43,1395.08,554.66,2388.02,9064.3,47.37,522.45,2388.01,8143.72,8.4122,391,38.94,23.2743,0
643.02,1585.71,1398.43,553.87,2387.99,9069.75,47.25,522.5,2388.08,8152.99,8.41,392,39.12,23.3419,0
642.09,1587.14,1400.97,555.14,2387.99,9066.81,47.19,523.0,2388.0,8151.29,8.383,392,39.06,23.2486,0
642.29,1585.96,1397.92,554.73,2388.0,9070.86,47.29,521.81,2387.99,8152.7,8.433,390,39.22,23.4702,0
642.19,1581.21,1396.21,554.44,2388.01,9074.64,47.24,521.99,2388.0,8152.6,8.3696,390,39.11,23.2723,0
642.08,1586.13,1402.82,553.9,2387.98,9068.88,47.26,522.32,2388.02,8149.72,8.4018,392,39.06,23.4476,0
642.15,1585.67,1390.39,553.81,2388.0,9073.22,47.29,522.74,2387.97,8144.15,8.4175,391,38.99,23.3247,0
642.36,1578.24,1400.55,554.64,2388.03,9062.13,47.17,521.82,2388.01,8151.83,8.4172,391,39.21,23.3449,0
642.54,1589.13,1399.36,554.43,2388.03,9065.16,47.28,521.96,2387.98,8149.32,8.4112,392,39.1,23.4167,0
642.31,1578.07,1396.6,554.11,2388.01,9071.37,47.28,522.18,2387.98,8150.85,8.4259,390,39.0,23.5043,0
642.54,1586.72,1399.23,554.53,2387.98,9062.81,47.42,522.88,2387.94,8148.32,8.4027,393,39.05,23.3637,0
642.61,1582.7,1402.68,554.02,2388.0,9070.66,47.35,522.2,2388.01,8149.89,8.3811,391,38.94,23.2758,0
641.8,1586.66,1395.57,554.02,2388.03,9072.02,47.17,521.64,2388.05,8144.9,8.393,391,39.09,23.4418,0
642.22,1593.46,1403.5,554.47,2388.04,9070.6,47.36,522.14,2387.97,8154.01,8.4268,392,38.96,23.3819,0
642.09,1583.19,1399.04,554.01,2388.05,9063.46,47.25,521.82,2388.05,8151.95,8.363,391,39.01,23.447,0
641.53,1584.6,1398.9,554.66,2387.95,9068.88,47.37,522.31,2388.01,8155.14,8.3882,391,39.03,23.406,0
641.78,1582.54,1406.47,554.88,2387.98,9066.14,47.1,522.54,2388.01,8146.52,8.4404,391,38.98,23.3463,0
642.12,1588.4,1401.72,554.39,2388.03,9066.59,47.12,521.77,2388.06,8151.89,8.4095,392,39.15,23.4238,0
642.1,1587.52,1407.77,553.65,2388.01,9073.81,47.28,522.51,2388.01,8151.1,8.41,394,39.07,23.4331,0
642.29,1582.94,1402.11,554.73,2388.05,9068.74,47.52,522.01,2388.01,8148.23,8.3808,392,38.93,23.372,0
642.11,1585.7,1407.16,554.14,2387.98,9075.29,47.36,522.26,2388.01,8148.71,8.3883,390,39.02,23.4115,0
642.36,1588.83,1400.6,554.47,2388.06,9072.36,47.29,522.27,2387.99,8151.03,8.4149,392,38.91,23.3784,0
642.14,1583.3,1399.64,554.86,2388.07,9065.49,47.33,522.03,2388.05,8156.05,8.4278,392,38.94,23.501,0
642.48,1588.28,1404.99,553.91,2388.02,9070.11,47.2,521.78,2388.01,8144.19,8.45,392,38.97,23.3182,0
642.07,1585.35,1402.29,553.99,2388.02,9067.14,47.28,522.23,2388.05,8149.84,8.4374,392,39.01,23.4108,0
641.57,1585.23,1408.11,554.77,2387.98,9072.96,47.3,522.41,2388.01,8147.82,8.402,392,38.91,23.4851,0
642.13,1588.93,1398.88,554.92,2388.05,9072.86,47.27,522.36,2388.02,8146.19,8.4272,392,38.88,23.3642,0
641.94,1588.35,1406.01,554.04,2388.02,9062.67,47.32,522.3,2388.01,8151.0,8.4268,392,38.82,23.3892,0
642.9,1586.44,1400.85,553.75,2388.02,9072.09,47.13,522.25,2388.03,8150.99,8.4321,392,39.07,23.3648,0
642.75,1583.4,1402.17,554.85,2388.0,9068.09,47.22,522.29,2388.05,8145.23,8.3837,393,38.98,23.3774,0
641.85,1590.03,1397.76,555.11,2388.0,9070.16,47.34,522.19,2388.04,8151.41,8.3789,392,39.07,23.2998,0
642.23,1578.42,1404.01,554.16,2387.99,9074.03,47.37,522.15,2388.0,8143.4,8.404,392,38.83,23.43,0
642.9,1593.15,1402.65,553.25,2387.99,9073.29,47.31,522.26,2388.02,8147.3,8.4294,392,38.78,23.2949,0
642.34,1593.84,1397.17,554.59,2387.97,9066.73,47.4,521.95,2388.03,8146.74,8.4486,392,38.92,23.416,0
641.88,1580.81,1402.41,554.92,2388.01,9067.93,47.22,522.44,2388.05,8154.66,8.4045,393,38.96,23.3656,0
641.75,1592.03,1396.28,553.72,2388.04,9072.14,47.22,521.88,2387.94,8151.57,8.3933,393,39.02,23.2491,0
642.45,1587.27,1397.32,554.28,2388.02,9067.38,47.35,521.89,2388.02,8147.47,8.3913,392,39.07,23.4673,0
642.7,1587.11,1402.29,554.17,2388.02,9076.52,47.43,522.23,2388.05,8151.3,8.4343,393,38.93,23.3579,0
642.43,1588.87,1401.99,554.2,2387.96,9067.34,47.31,522.37,2388.0,8150.18,8.4131,393,39.0,23.2955,0
642.19,1583.66,1400.37,554.65,2388.03,9066.23,47.31,522.32,2388.0,8151.27,8.4025,391,38.95,23.4575,0
641.78,1582.22,1392.46,554.1,2388.04,9072.33,47.39,522.64,2388.04,8148.17,8.4236,392,38.99,23.4586,0
641.91,1584.35,1401.32,553.96,2388.03,9070.45,47.2,522.02,2388.05,8141.88,8.4003,392,39.03,23.3957,0
642.46,1587.27,1400.02,553.65,2388.05,9069.65,47.14,522.52,2387.98,8145.74,8.4259,392,38.73,23.2952,0
642.55,1586.95,1402.16,554.15,2388.0,9074.67,47.51,521.81,2388.0,8154.63,8.4309,392,38.74,23.4321,0
642.15,1582.66,1402.89,554.86,2388.02,9070.04,47.32,521.84,2387.98,8149.23,8.4359,391,39.08,23.3657,0
642.05,1593.77,1400.18,553.94,2388.04,9070.62,47.31,522.53,2388.04,8144.28,8.4318,392,38.8,23.3621,0
642.78,1592.88,1395.88,554.68,2388.04,9071.56,47.34,522.4,2388.03,8149.04,8.4509,392,38.96,23.3109,0
642.7,1583.74,1405.56,554.22,2388.01,9068.31,47.31,521.74,2388.09,8149.51,8.3895,392,39.03,23.4005,0
642.23,1582.98,1394.15,553.65,2388.0,9063.86,47.27,522.0,2388.02,8146.09,8.43,392,38.94,23.2999,0
642.35,1583.76,1401.92,554.37,2388.01,9079.02,47.3,522.04,2388.06,8153.23,8.3575,393,38.92,23.3385,0
642.63,1583.08,1409.0,554.22,2387.97,9068.99,47.19,522.88,2388.01,8155.25,8.4244,392,38.82,23.4925,0
642.16,1587.77,1402.69,554.15,2388.07,9072.66,47.26,522.24,2388.01,8151.87,8.4425,393,38.93,23.3755,0
642.39,1587.75,1401.06,554.13,2388.01,9075.56,47.34,522.64,2387.96,8147.96,8.3605,391,38.93,23.1841,0
642.71,1586.93,1395.74,554.65,2387.97,9072.98,47.27,522.46,2388.03,8153.36,8.3714,392,39.04,23.3796,0
642.65,1592.97,1414.46,554.33,2388.07,9072.55,47.27,522.15,2388.06,8151.43,8.4191,391,38.92,23.3376,0
642.1,1590.37,1402.57,554.17,2387.98,9070.54,47.07,522.13,2388.04,8150.91,8.4636,392,38.72,23.4173,0
642.28,1578.72,1399.47,554.46,2388.05,9070.71,47.08,521.74,2387.98,8148.43,8.3952,392,38.95,23.2612,0
642.56,1580.83,1402.84,554.2,2388.09,9071.13,47.41,521.62,2388.08,8151.61,8.4005,392,38.92,23.402,0
642.44,1588.32,1405.78,554.95,2388.01,9074.17,47.27,522.17,2388.02,8151.74,8.4296,393,39.05,23.3857,0
642.14,1579.89,1405.25,553.3,2387.98,9065.46,47.49,521.37,2388.02,8147.37,8.4168,394,38.97,23.3281,0
642.18,1590.92,1400.08,554.0,2388.03,9069.41,47.36,522.25,2388.03,8152.87,8.3865,394,38.81,23.348,0
642.51,1595.71,1396.29,554.1,2388.01,9065.86,47.41,522.23,2388.1,8151.27,8.3981,394,38.87,23.3375,0
642.33,1589.6,1396.89,554.32,2388.03,9072.27,47.38,521.46,2388.09,8152.08,8.416,391,38.89,23.2085,0
641.84,1579.78,1400.87,553.82,2388.04,9068.05,47.27,522.02,2388.02,8151.27,8.4061,392,38.65,23.3169,0
642.02,1588.45,1397.46,553.51,2388.03,9071.64,47.26,522.0,2388.02,8149.76,8.4042,390,38.95,23.3628,0
