s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21,target
643.62,1596.68,1427.77,552.58,2388.13,9135.26,47.77,519.79,2388.12,8201.15,8.5409,395,38.68,23.1706,0
643.34,1597.92,1423.39,551.75,2388.13,9128.6,47.79,520.21,2388.16,8199.62,8.5232,395,38.63,23.1314,0
643.72,1602.32,1421.26,552.61,2388.11,9130.18,47.89,520.17,2388.15,8203.82,8.5008,395,38.69,23.11,0
643.94,1608.22,1420.22,551.99,2388.16,9143.25,47.9,520.9,2388.1,8207.12,8.4587,394,38.46,23.0604,0
643.73,1603.63,1433.65,551.99,2388.13,9138.64,48.07,520.5,2388.17,8209.39,8.5214,396,38.43,23.2017,0
643.85,1607.81,1421.73,552.24,2388.14,9139.01,48.14,520.69,2388.07,8206.12,8.4776,395,38.36,23.1627,1
643.79,1596.92,1429.45,552.93,2388.16,9141.22,47.94,520.4,2388.19,8202.29,8.5098,395,38.66,23.1143,1
643.57,1606.71,1421.81,552.1,2388.12,9147.27,47.99,520.06,2388.14,8214.13,8.5127,398,38.61,23.0998,1
643.36,1597.02,1432.07,551.68,2388.1,9138.57,47.81,520.66,2388.18,8208.49,8.4559,395,38.54,22.9872,1
643.35,1599.87,1421.07,552.12,2388.12,9144.8,48.05,520.35,2388.19,8213.25,8.5158,395,38.57,23.1071,1
643.4,1604.79,1430.98,552.23,2388.16,9149.24,48.13,520.42,2388.19,8213.49,8.5249,397,38.33,23.0805,1
643.49,1602.36,1423.14,552.14,2388.15,9163.16,48.07,520.48,2388.14,8217.95,8.5257,396,38.29,23.0226,1
643.74,1604.93,1428.54,551.85,2388.15,9154.59,48.12,520.43,2388.11,8221.66,8.5285,398,38.33,23.1495,1
643.83,1593.46,1427.03,551.44,2388.17,9156.8,48.41,520.2,2388.18,8221.9,8.4921,397,38.36,23.095,1
643.88,1614.72,1428.79,552.04,2388.27,9161.2,48.16,519.98,2388.18,8226.67,8.5263,396,38.44,23.08,1
643.88,1609.59,1430.17,551.47,2388.2,9158.41,48.16,519.72,2388.14,8226.34,8.5196,395,38.4,23.0888,2
641.96,1587.1,1400.65,553.68,2388.0,9054.19,47.34,522.03,2388.03,8136.88,8.4094,392,38.87,23.4081,0
641.5,1594.24,1401.54,554.22,2388.04,9057.57,47.26,522.08,2388.08,8139.88,8.4172,392,39.02,23.4189,0
642.73,1585.41,1405.22,554.11,2388.04,9052.77,47.35,522.05,2388.06,8136.42,8.3869,392,38.82,23.3756,0
642.0,1586.57,1408.44,553.84,2388.03,9061.89,47.35,521.63,2388.05,8142.92,8.389,391,38.99,23.2744,0
642.37,1582.6,1403.07,554.0,2388.06,9064.65,47.34,522.31,2388.07,8138.93,8.4042,392,38.87,23.3195,0
642.66,1586.89,1399.12,554.06,2388.0,9053.99,47.39,521.97,2388.03,8142.62,8.3786,392,39.09,23.469,0
641.86,1581.58,1399.02,553.9,2388.02,9062.66,47.3,522.14,2388.04,8138.17,8.414,391,38.96,23.3916,0
642.24,1581.77,1402.42,554.48,2388.03,9061.03,47.39,522.21,2388.01,8136.31,8.4132,393,38.77,23.4313,0
642.53,1582.27,1399.12,553.57,2388.0,9056.76,47.5,522.66,2388.03,8139.81,8.4297,391,39.05,23.3284,0
642.2,1586.82,1405.68,553.92,2388.04,9063.43,47.42,522.31,2388.02,8144.09,8.4457,393,38.88,23.3153,0
642.5,1594.77,1406.42,554.17,2388.05,9056.9,47.43,522.29,2388.1,8133.74,8.4304,393,38.92,23.4431,0
642.22,1588.72,1399.64,553.62,2388.11,9060.31,47.31,522.23,2388.05,8137.3,8.4514,392,38.84,23.2182,0
642.34,1589.66,1398.65,553.81,2388.1,9056.77,47.35,521.6,2388.04,8135.03,8.4058,391,38.92,23.4015,0
642.17,1591.26,1402.76,553.88,2388.06,9055.95,47.18,521.53,2388.11,8138.6,8.4368,392,38.9,23.3457,0
642.06,1585.51,1404.58,553.62,2388.05,9054.82,47.47,521.72,2388.02,8138.64,8.4268,390,38.98,23.3993,0
642.51,1583.93,1406.63,553.9,2388.08,9067.7,47.29,522.37,2388.03,8138.65,8.4132,391,38.85,23.3434,0
642.09,1586.48,1402.52,554.32,2388.06,9053.41,47.27,522.14,2388.05,8147.33,8.4084,392,38.98,23.521,0
642.63,1593.01,1398.91,554.41,2388.08,9063.0,47.33,521.94,2388.02,8140.57,8.4055,392,38.87,23.424,0
642.48,1583.71,1402.07,554.34,2388.03,9063.62,47.41,521.54,2388.06,8140.27,8.4271,392,38.99,23.4281,0
642.95,1580.85,1401.35,553.46,2388.03,9058.34,47.41,522.3,2388.03,8146.28,8.3883,392,38.89,23.4506,0
642.61,1582.64,1400.83,554.47,2388.04,9061.93,47.31,521.45,2388.02,8143.26,8.4128,392,38.98,23.2773,0
642.47,1583.51,1408.57,553.72,2387.99,9059.64,47.3,522.15,2388.04,8140.42,8.4106,390,38.9,23.392,0
641.96,1587.87,1398.51,553.85,2388.07,9060.78,47.21,522.08,2388.07,8138.76,8.4135,391,38.98,23.243,0
642.03,1594.35,1404.97,553.7,2388.04,9059.9,47.25,521.44,2388.05,8143.0,8.406,393,39.01,23.4064,0
642.98,1582.81,1402.96,553.52,2388.0,9067.34,47.3,521.81,2388.05,8141.24,8.3933,392,39.04,23.4213,0
643.05,1582.02,1401.56,553.55,2388.05,9050.56,47.4,521.81,2388.03,8139.07,8.4684,392,38.9,23.4005,0
642.46,1589.72,1397.94,553.9,2388.03,9053.93,47.24,521.82,2388.0,8142.27,8.4161,391,38.93,23.4205,0
642.39,1583.78,1397.51,555.41,2388.02,9051.95,47.39,521.73,2388.09,8140.09,8.3993,392,38.89,23.4389,0
642.02,1591.48,1403.56,553.71,2388.04,9062.09,47.3,522.26,2388.03,8140.17,8.4371,390,39.07,23.4161,0
642.11,1596.64,1401.98,554.4,2388.03,9060.93,47.44,521.7,2388.04,8139.49,8.4127,393,39.13,23.4085,0
641.76,1585.94,1403.47,553.86,2388.05,9060.57,47.21,521.91,2388.06,8133.23,8.4403,392,38.94,23.3638,0
642.54,1583.83,1396.26,553.75,2388.01,9058.88,47.27,521.63,2388.04,8137.36,8.4476,392,38.94,23.3449,0
642.39,1586.62,1396.31,554.17,2388.03,9060.05,47.11,521.76,2388.05,8138.75,8.424,391,38.84,23.4213,0
642.26,1587.22,1402.87,553.68,2388.05,9052.74,47.61,521.8,2388.07,8136.4,8.4184,393,38.7,23.274,0
642.5,1588.12,1406.54,553.92,2388.05,9064.29,47.2,522.25,2388.07,8137.46,8.4128,392,39.01,23.4004,0
642.96,1584.06,1400.27,553.08,2388.0,9056.93,47.24,522.36,2388.05,8139.19,8.3762,391,38.91,23.4458,0
642.27,1586.96,1403.9,554.55,2388.02,9057.54,47.41,522.19,2388.01,8139.32,8.3834,393,38.91,23.3384,0
642.14,1585.48,1393.38,553.79,2388.03,9057.85,47.34,521.73,2387.98,8141.77,8.3927,393,38.91,23.423,0
642.94,1594.9,1403.49,553.69,2388.01,9070.94,47.16,521.75,2388.03,8135.22,8.4023,391,38.93,23.3212,0
642.37,1579.66,1395.23,554.98,2388.01,9062.84,47.36,522.49,2388.0,8137.83,8.3953,392,38.95,23.272,0
642.81,1583.15,1403.22,554.22,2388.05,9054.53,47.22,522.5,2388.05,8138.32,8.4235,392,38.93,23.4194,0
642.56,1588.95,1393.94,553.92,2388.05,9059.64,47.41,522.24,2388.03,8139.47,8.4167,393,38.85,23.3479,0
642.48,1590.83,1406.74,553.36,2388.07,9066.87,47.32,522.04,2388.07,8147.04,8.395,392,39.0,23.2502,0
642.08,1590.48,1402.63,553.59,2388.0,9062.19,47.36,522.08,2388.08,8140.65,8.4196,392,38.95,23.3222,0
642.33,1589.66,1408.84,554.52,2388.07,9067.54,47.44,521.67,2388.01,8144.68,8.3736,394,38.86,23.2566,0
642.07,1590.88,1400.68,553.96,2388.04,9056.72,47.15,522.43,2387.99,8142.25,8.4282,392,39.02,23.3222,0
642.42,1583.93,1400.96,553.83,2388.05,9052.8,47.17,522.24,2388.06,8137.04,8.4111,392,38.95,23.454,0
642.22,1583.95,1394.68,553.84,2388.01,9062.15,47.29,522.1,2388.02,8139.48,8.4212,392,39.1,23.4226,0
642.22,1586.24,1401.05,554.35,2388.03,9053.59,47.43,522.43,2388.02,8141.65,8.4092,391,38.75,23.4848,0
642.7,1589.78,1409.53,554.36,2388.07,9052.96,47.41,521.93,2388.02,8132.38,8.4397,393,38.97,23.4748,0
642.01,1590.52,1413.52,553.49,2388.06,9057.19,47.37,521.82,2388.06,8136.28,8.4209,392,38.85,23.369,0
641.95,1582.78,1400.49,553.32,2388.07,9060.68,47.37,522.11,2388.04,8141.2,8.4009,394,39.12,23.2139,0
642.44,1590.73,1402.65,553.61,2388.05,9055.7,47.32,521.61,2388.02,8136.94,8.3999,392,38.9,23.3389,0
642.22,1592.65,1399.91,554.06,2388.06,9059.05,47.44,522.23,2388.1,8139.88,8.4224,394,38.94,23.4411,0
642.31,1589.02,1403.57,553.39,2388.01,9064.28,47.22,522.0,2388.06,8144.25,8.4422,391,38.91,23.4376,0
642.2,1581.45,1404.68,553.56,2388.07,9051.54,47.34,522.03,2388.07,8145.83,8.3976,391,39.0,23.4773,0
642.68,1593.8,1405.01,553.22,2388.06,9063.66,47.43,521.24,2388.07,8135.48,8.4233,393,39.01,23.2959,0
642.25,1591.74,1400.35,554.18,2388.04,9061.74,47.39,522.04,2388.06,8142.67,8.4449,391,39.04,23.4445,0
642.43,1591.48,1399.67,553.6,2388.07,9056.32,47.41,522.12,2388.06,8137.49,8.4002,394,38.96,23.4055,0
642.67,1591.24,1404.78,554.13,2388.02,9062.32,47.34,521.85,2388.06,8145.83,8.424,392,38.8,23.3268,0
642.6,1589.87,1401.64,553.65,2388.07,9060.28,47.33,522.03,2388.05,8138.79,8.4468,394,39.13,23.2911,0
641.99,1587.1,1402.55,553.73,2388.11,9065.67,47.31,521.75,2388.02,8138.3,8.4194,389,38.92,23.3303,0
642.42,1588.23,1407.13,554.05,2388.02,9056.97,47.31,522.24,2388.08,8140.69,8.3737,392,38.87,23.3459,0
641.78,1583.57,1403.32,554.73,2388.07,9066.03,47.37,521.62,2388.09,8143.96,8.4115,391,39.0,23.4353,0
642.41,1585.43,1404.72,553.88,2387.99,9059.38,47.33,522.06,2388.05,8148.52,8.3668,393,38.91,23.3167,0
643.04,1585.75,1402.42,554.22,2388.07,9061.17,47.33,522.02,2388.02,8141.98,8.404,392,38.97,23.3391,0
642.61,1589.15,1405.42,554.73,2388.05,9060.32,47.32,521.63,2388.01,8139.04,8.3821,393,39.03,23.3232,0
642.52,1588.22,1403.38,553.93,2388.09,9059.01,47.27,522.47,2388.1,8141.02,8.4487,391,39.0,23.3992,0
642.49,1588.58,1402.21,554.03,2388.05,9052.41,47.21,521.97,2388.01,8143.38,8.4226,391,38.83,23.3736,0
642.1,1587.68,1398.62,553.66,2388.09,9060.77,47.46,521.39,2388.04,8142.28,8.4369,392,38.93,23.2777,0
642.32,1590.15,1394.47,553.47,2388.01,9056.1,47.33,521.78,2388.05,8140.18,8.3838,393,38.87,23.4252,0
642.49,1592.29,1397.55,554.04,2388.05,9056.96,47.15,522.12,2388.05,8140.72,8.4723,391,38.97,23.3514,0
642.78,1588.97,1397.19,553.97,2388.05,9058.06,47.31,522.25,2388.09,8139.16,8.4148,394,38.91,23.3846,0
641.82,1585.45,1396.86,553.64,2388.1,9063.84,47.39,521.9,2388.09,8141.74,8.4142,394,38.92,23.3615,0
641.93,1584.1,1393.68,553.75,2388.05,9060.09,47.36,522.24,2388.1,8144.24,8.4274,391,38.84,23.4059,0
642.15,1588.26,1403.48,554.04,2388.03,9056.32,47.21,522.14,2388.03,8140.08,8.396,392,38.74,23.3337,0
642.26,1581.31,1397.67,554.36,2388.02,9065.86,47.37,522.26,2388.09,8137.13,8.4086,392,38.87,23.3905,0
642.65,1581.02,1402.1,554.07,2388.07,9064.15,47.33,522.13,2388.05,8142.57,8.3867,395,38.94,23.4632,0
642.33,1590.07,1400.89,553.88,2388.06,9055.55,47.26,522.24,2388.05,8136.28,8.4246,391,38.95,23.3784,0
641.95,1588.83,1402.95,554.36,2388.07,9061.0,47.37,522.0,2388.04,8145.17,8.4196,392,39.06,23.3386,0
642.7,1589.94,1410.19,554.13,2388.04,9055.31,47.38,522.5,2388.02,8142.24,8.4154,391,38.85,23.3222,0
642.46,1582.8,1400.87,554.14,2388.03,9060.03,47.42,522.06,2388.08,8136.72,8.4148,392,38.85,23.3736,0
642.18,1590.51,1402.62,554.16,2388.09,9063.2,47.35,522.14,2388.04,8136.95,8.4277,392,39.06,23.3795,0
642.48,1587.83,1411.14,553.84,2388.1,9067.99,47.28,522.2,2388.07,8140.99,8.3994,392,38.92,23.4059,0
642.81,1588.16,1403.4,553.54,2388.06,9060.47,47.39,521.82,2388.09,8137.17,8.4113,392,38.82,23.4197,0
642.23,1588.23,1397.46,553.79,2388.06,9060.07,47.31,521.64,2388.03,8136.35,8.4236,392,38.84,23.3077,0
642.3,1595.34,1405.94,554.01,2388.07,9062.3,47.22,521.74,2388.08,8138.54,8.4021,394,38.93,23.335,0
642.75,1586.48,1397.49,554.44,2388.07,9059.07,47.28,521.98,2388.05,8141.91,8.3784,392,38.9,23.3965,0
642.5,1590.07,1400.68,554.1,2388.07,9060.09,47.51,521.8,2388.04,8143.15,8.4236,393,38.89,23.2684,0
642.29,1589.44,1400.74,554.05,2388.06,9059.32,47.29,522.03,2388.07,8148.89,8.3973,392,39.15,23.3596,0
642.95,1588.38,1402.11,553.81,2388.09,9057.6,47.44,522.15,2388.06,8140.09,8.4392,394,38.98,23.4327,0
642.49,1583.11,1402.98,553.51,2388.02,9059.25,47.38,522.25,2388.04,8139.8,8.4064,393,38.86,23.2896,0
642.42,1590.25,1404.13,553.73,2388.1,9055.71,47.46,522.03,2388.08,8142.21,8.4407,393,38.96,23.3355,0
642.23,1587.91,1407.16,554.38,2388.03,9061.06,47.35,522.02,2388.08,8138.31,8.4041,392,39.0,23.4327,0
642.7,1586.28,1410.86,553.12,2388.04,9064.63,47.34,522.0,2388.02,8138.9,8.4283,393,38.72,23.314,0
642.35,1583.22,1397.91,553.21,2388.09,9065.08,47.35,521.78,2388.04,8135.88,8.3991,390,38.93,23.2473,0
642.27,1587.87,1406.05,553.68,2388.05,9054.92,47.35,521.8,2388.04,8140.98,8.3872,393,39.02,23.4463,0
642.71,1582.37,1405.4,553.82,2388.05,9064.27,47.56,521.96,2388.03,8140.38,8.4307,393,39.08,23.3394,0
642.65,1585.79,1402.46,553.89,2388.06,9054.75,47.34,521.93,2388.06,8139.48,8.4172,391,39.04,23.4417,0
642.14,1585.79,1401.43,554.21,2388.12,9061.06,47.39,521.74,2388.05,8137.73,8.4533,393,38.93,23.3111,0
642.26,1589.04,1402.74,554.83,2388.05,9058.42,47.37,522.02,2388.11,8147.22,8.4682,392,38.83,23.4186,0
642.4,1580.86,1408.9,553.63,2388.1,9053.67,47.4,521.48,2388.03,8139.01,8.418,392,38.79,23.3209,0
642.82,1590.71,1402.73,554.17,2388.08,9061.15,47.45,522.03,2388.12,8137.52,8.4634,394,38.96,23.3319,0
641.95,1583.69,1406.33,554.34,2388.09,9063.72,47.55,521.75,2388.04,8147.21,8.398,394,38.84,23.3785,0
642.46,1583.49,1401.41,554.13,2388.1,9060.61,47.32,521.4,2388.05,8137.09,8.4414,393,38.92,23.4095,0
642.6,1592.78,1405.4,554.08,2388.08,9063.02,47.23,522.03,2388.05,8142.94,8.437,392,38.87,23.2928,0
642.06,1581.32,1403.28,554.18,2388.06,9058.46,47.34,521.55,2388.06,8138.36,8.4116,393,38.91,23.41,0
642.55,1590.72,1403.11,553.81,2388.06,9063.82,47.52,522.02,2388.06,8136.33,8.3946,393,39.09,23.3653,0
642.51,1589.1,1402.85,554.03,2388.05,9057.7,47.29,521.86,2388.02,8139.33,8.4265,392,38.91,23.343,0
642.21,1589.67,1397.65,554.29,2388.04,9064.99,47.32,521.7,2388.11,8135.12,8.4482,392,38.86,23.384,0
641.98,1594.26,1401.35,554.03,2388.07,9056.52,47.34,521.9,2388.13,8138.88,8.3717,393,38.78,23.3955,0
642.49,1595.04,1407.67,553.85,2388.07,9057.43,47.37,521.55,2388.1,8135.64,8.4099,392,38.74,23.3357,0
642.88,1588.63,1413.22,553.99,2388.05,9062.7,47.48,522.25,2388.05,8141.12,8.4156,392,38.88,23.4319,0
642.29,1587.98,1406.57,554.17,2388.06,9067.76,47.42,521.68,2388.05,8140.43,8.4277,392,38.98,23.3578,0
642.62,1592.14,1403.66,553.28,2388.07,9055.41,47.4,521.99,2388.05,8138.1,8.3966,394,38.84,23.287,0
642.19,1593.04,1401.12,553.7,2388.01,9057.86,47.24,522.27,2388.02,8139.99,8.4027,392,38.95,23.1733,0
642.3,1580.92,1403.44,554.26,2388.07,9067.55,47.39,521.92,2388.05,8138.35,8.431,392,39.02,23.4317,0
642.19,1586.7,1406.53,554.3,2388.08,9062.57,47.44,521.8,2388.07,8136.39,8.4094,392,38.84,23.3953,0
642.48,1585.14,1405.6,553.64,2388.04,9059.14,47.29,521.67,2388.09,8139.41,8.435,394,38.74,23.3253,0
642.36,1589.23,1403.27,553.82,2388.08,9064.56,47.45,522.08,2388.05,8138.57,8.4149,391,38.91,23.2706,0
642.49,1586.86,1405.8,553.97,2388.04,9061.73,47.49,521.67,2388.06,8136.69,8.4424,393,39.08,23.3898,0
642.4,1583.9,1395.0,554.47,2388.1,9056.61,47.31,521.71,2388.09,8136.89,8.4004,394,39.0,23.4376,0
642.28,1591.99,1398.15,554.17,2388.07,9055.32,47.42,521.75,2388.1,8141.08,8.396,391,38.86,23.3047,0
642.44,1585.54,1403.35,553.33,2388.06,9062.41,47.43,521.73,2388.06,8140.77,8.3903,392,38.95,23.2923,0
642.67,1595.6,1411.5,554.15,2388.04,9045.64,47.55,521.93,2388.1,8141.66,8.4411,392,38.8,23.446,0
642.12,1592.38,1406.71,553.34,2388.09,9060.42,47.17,521.46,2388.12,8136.47,8.4184,393,38.81,23.3453,0
641.65,1587.74,1405.94,554.71,2388.01,9064.82,47.52,522.01,2388.04,8143.25,8.4416,392,38.9,23.3377,0
642.34,1581.24,1399.95,554.57,2388.03,9058.78,47.42,522.02,2388.12,8135.69,8.436,392,38.83,23.3132,0
642.33,1586.03,1401.7,552.89,2388.02,9067.43,47.51,521.76,2388.07,8142.81,8.4059,392,38.96,23.3278,0
642.27,1584.29,1406.42,553.63,2388.07,9061.3,47.5,521.56,2388.09,8140.92,8.413,394,38.93,23.3508,0
642.59,1587.82,1406.68,553.43,2388.1,9054.98,47.38,521.36,2388.14,8144.04,8.4318,393,38.91,23.3793,0
642.37,1588.31,1401.39,554.13,2388.04,9058.67,47.24,521.8,2388.07,8140.99,8.441,392,38.9,23.3596,0
642.78,1586.41,1398.01,553.47,2388.11,9061.49,47.4,521.97,2388.07,8138.4,8.4317,394,38.82,23.3191,0
642.44,1582.76,1406.13,553.61,2388.07,9061.1,47.29,521.83,2388.05,8138.51,8.4166,393,38.99,23.3856,0
642.06,1588.63,1402.66,553.91,2388.06,9057.13,47.35,521.93,2388.1,8138.3,8.4278,391,38.89,23.3185,0
642.47,1588.81,1403.63,554.02,2388.1,9066.77,47.49,521.77,2388.1,8137.05,8.4118,393,38.87,23.4088,0
642.4,1586.21,1408.87,553.53,2388.04,9062.31,47.49,521.84,2388.08,8132.49,8.3908,391,38.89,23.4165,0
642.29,1584.91,1402.28,554.16,2388.08,9053.76,47.29,522.26,2388.04,8140.74,8.4068,394,38.97,23.3071,0
642.46,1591.06,1406.82,554.72,2388.0,9054.74,47.2,521.78,2388.05,8147.73,8.4125,393,38.77,23.3347,0
642.7,1593.43,1412.94,553.43,2388.1,9060.49,47.56,521.71,2388.08,8142.8,8.4162,394,38.95,23.2982,0
642.88,1583.31,1400.34,553.32,2388.07,9063.73,47.41,521.47,2388.13,8139.96,8.4476,393,38.81,23.3677,0
642.42,1586.04,1403.67,553.59,2388.08,9056.86,47.43,521.68,2388.07,8138.76,8.4405,393,38.78,23.3592,0
642.03,1594.37,1404.07,554.4,2388.07,9056.28,47.4,522.11,2388.05,8143.27,8.4432,393,39.0,23.3261,0
642.52,1593.06,1413.04,553.69,2388.09,9062.52,47.27,521.9,2388.09,8145.42,8.3938,394,38.81,23.3889,0
642.65,1588.35,1401.76,554.85,2388.01,9055.84,47.42,522.12,2388.06,8138.48,8.4415,392,38.95,23.3461,0
642.87,1591.29,1400.61,553.8,2388.04,9060.18,47.37,522.41,2388.07,8138.65,8.4617,392,38.89,23.2719,0
641.85,1598.39,1404.29,553.28,2388.08,9060.27,47.34,521.11,2388.07,8138.04,8.413,393,39.02,23.4099,0
642.12,1592.47,1408.86,554.29,2388.08,9062.89,47.36,521.37,2388.1,8139.24,8.4128,394,39.03,23.4103,0
642.44,1585.98,1412.5,553.91,2388.06,9057.85,47.69,521.88,2388.03,8139.03,8.4555,392,38.65,23.2829,0
641.77,1592.75,1411.43,553.64,2388.06,9064.75,47.53,521.63,2388.07,8142.82,8.398,392,38.77,23.2324,0
642.57,1585.42,1406.85,554.12,2388.03,9058.23,47.5,521.81,2388.04,8141.88,8.431,392,38.79,23.3772,0
642.21,1586.79,1407.53,553.96,2388.07,9064.66,47.51,521.45,2388.09,8137.54,8.4366,392,38.74,23.2671,0
643.05,1596.96,1402.22,553.95,2388.1,9057.5,47.41,521.67,2388.07,8139.64,8.4288,393,38.72,23.3215,0
642.58,1587.36,1396.77,553.9,2388.07,9054.28,47.32,522.09,2388.08,8136.45,8.4378,392,38.85,23.3733,0
642.46,1594.33,1403.29,553.89,2388.07,9059.38,47.48,522.21,2388.11,8138.75,8.4315,393,38.8,23.3146,0
642.81,1586.49,1409.77,553.22,2388.05,9048.42,47.47,521.93,2388.06,8141.24,8.414,391,38.77,23.3228,0
642.48,1585.83,1399.0,553.49,2388.13,9054.1,47.32,521.82,2388.11,8139.99,8.4459,393,38.96,23.2912,0
642.56,1595.06,1398.21,554.08,2388.06,9052.65,47.37,521.81,2388.04,8136.83,8.4165,394,38.89,23.2278,0
642.78,1588.47,1403.68,554.27,2388.02,9064.91,47.5,521.45,2388.1,8140.89,8.4397,394,38.96,23.2551,0
642.24,1590.67,1396.04,554.06,2388.09,9055.43,47.5,521.62,2388.09,8137.14,8.4351,394,38.96,23.2379,0
642.42,1595.85,1409.82,554.1,2388.06,9063.54,47.36,521.42,2388.09,8139.61,8.441,393,38.96,23.2825,0
642.05,1583.95,1402.38,553.54,2388.1,9057.44,47.44,521.07,2388.13,8138.31,8.4104,392,39.04,23.2663,0
642.96,1587.57,1409.73,553.24,2388.08,9060.43,47.46,521.58,2388.1,8148.03,8.3988,392,38.81,23.3941,0
642.67,1591.85,1405.05,554.14,2388.09,9053.77,47.38,521.88,2388.08,8139.52,8.4282,392,38.98,23.1519,0
642.36,1591.17,1401.25,553.25,2388.05,9064.31,47.43,521.49,2388.06,8137.59,8.4288,393,38.84,23.3278,0
642.58,1590.96,1399.13,553.77,2388.04,9063.92,47.41,521.47,2388.03,8134.72,8.4164,393,38.68,23.2966,0
642.28,1581.27,1413.0,553.82,2388.06,9056.93,47.58,521.17,2388.09,8139.71,8.4401,393,38.85,23.3718,0
642.32,1584.92,1401.03,553.42,2388.1,9057.47,47.56,521.4,2388.03,8143.47,8.4079,393,38.86,23.3947,0
642.41,1585.61,1400.9,553.25,2388.1,9060.19,47.51,521.85,2388.06,8142.02,8.4511,392,39.01,23.2624,0
642.29,1582.07,1405.88,554.05,2388.05,9061.58,47.42,521.81,2388.09,8136.06,8.4019,394,38.82,23.3343,0
642.76,1591.34,1407.45,553.83,2388.09,9064.04,47.6,521.4,2388.1,8139.1,8.4403,393,38.93,23.2422,0
643.29,1586.69,1408.81,553.56,2388.01,9067.98,47.62,522.16,2388.09,8133.68,8.4187,392,39.03,23.2194,0
641.98,1580.64,1413.89,553.7,2388.05,9059.73,47.55,521.71,2388.03,8131.62,8.4332,392,38.7,23.335,0
642.81,1591.47,1404.95,553.83,2388.06,9057.14,47.34,521.89,2388.1,8138.36,8.3995,394,38.98,23.2556,0
642.48,1594.34,1400.93,554.57,2388.02,9058.3,47.4,521.84,2388.09,8136.22,8.4064,393,38.96,23.3449,0
642.72,1586.34,1410.49,552.87,2388.09,9057.56,47.49,522.12,2388.09,8140.52,8.4304,394,39.07,23.2939,0
642.93,1590.22,1404.51,554.13,2388.11,9073.87,47.44,521.71,2388.09,8141.83,8.3935,393,38.83,23.4259,0
642.36,1586.24,1410.05,554.46,2388.09,9054.18,47.59,521.87,2388.14,8141.79,8.4351,393,38.79,23.3799,0
642.79,1586.02,1406.63,553.59,2388.09,9054.26,47.51,521.73,2388.05,8145.59,8.4331,393,38.91,23.3296,0
642.73,1587.25,1405.21,553.72,2388.07,9061.63,47.42,521.63,2388.1,8143.42,8.4129,393,38.75,23.365,0
642.73,1589.07,1404.86,554.0,2388.09,9060.61,47.59,521.39,2388.13,8136.19,8.4084,392,38.8,23.3663,0
642.4,1589.78,1407.05,553.12,2388.08,9060.83,47.29,522.14,2388.07,8133.93,8.4335,393,39.03,23.3038,0
642.58,1589.58,1411.02,554.45,2388.11,9057.41,47.47,521.82,2388.14,8135.78,8.4152,393,38.83,23.3566,0
642.72,1584.7,1404.79,554.19,2388.1,9064.39,47.36,521.85,2388.09,8138.3,8.4312,393,39.01,23.3585,0
642.33,1580.72,1404.39,553.99,2388.12,9061.07,47.49,521.18,2388.06,8146.7,8.4405,394,38.83,23.4062,0
642.35,1588.05,1404.29,554.19,2388.08,9056.96,47.44,521.36,2388.15,8141.93,8.4282,393,38.88,23.3461,0
642.55,1594.73,1408.24,553.66,2388.03,9060.78,47.45,521.04,2388.12,8142.1,8.452,394,38.99,23.2977,0
642.99,1592.52,1408.25,553.4,2388.06,9057.77,47.34,521.79,2388.1,8143.49,8.4284,395,38.84,23.2455,0
643.06,1586.8,1412.01,554.12,2388.07,9055.54,47.5,521.5,2388.06,8140.36,8.4388,393,38.9,23.283,0
642.41,1589.14,1408.3,553.27,2388.09,9061.44,47.5,521.29,2388.05,8137.86,8.3895,391,38.78,23.3642,0
643.01,1590.69,1399.54,553.42,2388.09,9067.96,47.55,521.6,2388.1,8142.5,8.4746,392,38.95,23.2709,0
642.54,1590.74,1417.58,553.43,2388.12,9056.73,47.58,521.5,2388.13,8138.4,8.4482,393,38.89,23.3725,0
642.37,1584.5,1404.16,553.38,2388.09,9068.3,47.6,521.16,2388.09,8142.57,8.408,393,38.71,23.4194,0
642.48,1589.97,1405.74,553.67,2388.09,9057.1,47.51,521.52,2388.1,8139.46,8.4701,390,38.72,23.2788,0
642.53,1581.85,1411.09,553.42,2388.1,9059.4,47.36,521.72,2388.04,8138.02,8.4077,393,38.89,23.3483,0
642.52,1583.0,1410.31,553.48,2388.05,9058.36,47.52,521.84,2388.07,8133.55,8.4325,392,38.91,23.3371,0
643.04,1590.52,1405.28,553.73,2388.12,9060.98,47.47,521.23,2388.1,8137.19,8.4257,393,38.8,23.3436,0
643.42,1589.05,1406.08,553.72,2388.12,9054.0,47.59,521.76,2388.13,8142.97,8.4789,395,38.7,23.2793,0
642.32,1590.5,1410.85,553.74,2388.11,9060.37,47.41,521.74,2388.08,8137.87,8.4371,394,38.65,23.2833,0
642.36,1594.24,1411.26,553.71,2388.09,9059.77,47.44,521.23,2388.15,8138.35,8.4361,392,38.83,23.3719,0
642.11,1585.17,1411.1,554.21,2388.08,9062.36,47.43,522.0,2388.09,8140.08,8.4379,393,38.97,23.1592,0
642.4,1589.09,1405.16,553.19,2388.08,9058.32,47.39,521.11,2388.09,8140.92,8.4433,393,38.99,23.3581,0
