s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21,target
642.52,1592.64,1405.69,552.88,2388.09,9050.17,47.44,521.75,2388.08,8137.89,8.4834,394,38.9,23.2929,0
642.89,1591.07,1409.64,553.7,2388.09,9055.18,47.58,521.42,2388.14,8140.62,8.444,393,38.86,23.3233,0
642.77,1586.61,1407.9,553.26,2388.09,9058.64,47.48,521.43,2388.16,8134.56,8.4604,394,38.73,23.3036,0
642.9,1594.15,1411.2,552.59,2388.15,9048.54,47.58,521.23,2388.12,8135.74,8.4576,393,38.8,23.3051,0
642.94,1588.48,1406.95,553.8,2388.09,9050.17,47.69,521.82,2388.11,8132.57,8.4416,393,38.85,23.2399,0
642.51,1587.39,1403.5,553.25,2388.09,9058.95,47.52,521.07,2388.1,8134.28,8.4496,393,38.62,23.2162,0
642.77,1591.31,1405.71,552.78,2388.14,9051.96,47.66,521.51,2388.12,8134.57,8.4537,393,38.77,23.1696,0
642.73,1597.89,1412.09,553.62,2388.13,9050.81,47.69,520.95,2388.11,8136.21,8.4478,394,38.81,23.1952,0
642.91,1587.0,1412.3,553.61,2388.11,9052.84,47.63,520.79,2388.1,8141.58,8.4179,393,38.87,23.2959,0
642.86,1596.66,1408.13,553.39,2388.07,9056.77,47.51,521.74,2388.15,8131.2,8.5014,393,38.96,23.273,0
642.61,1590.32,1408.52,553.38,2388.04,9057.72,47.49,521.81,2388.14,8138.34,8.4131,394,38.68,23.3957,0
642.71,1594.07,1414.99,552.96,2388.11,9051.45,47.68,521.36,2388.13,8134.93,8.4754,394,38.75,23.2851,0
643.17,1583.23,1412.96,553.53,2388.18,9051.35,47.58,521.39,2388.14,8134.53,8.4759,393,38.66,23.3439,0
642.96,1592.03,1418.3,552.63,2388.14,9050.9,47.73,521.5,2388.1,8131.47,8.4694,395,38.82,23.1592,0
642.17,1591.61,1402.58,553.44,2388.15,9065.48,47.52,520.76,2388.14,8133.04,8.4322,395,38.9,23.2814,0
643.22,1588.06,1418.64,553.9,2388.09,9058.94,47.6,521.55,2388.12,8138.99,8.4236,394,38.96,23.2589,0
642.36,1590.23,1415.08,552.81,2388.15,9049.71,47.43,521.45,2388.11,8132.38,8.4217,393,39.04,23.2318,0
642.82,1589.7,1410.0,552.91,2388.13,9060.74,47.45,521.31,2388.15,8142.74,8.4575,393,38.88,23.3238,0
642.21,1592.95,1412.21,553.94,2388.1,9054.39,47.54,521.28,2388.07,8136.53,8.4225,394,38.82,23.3953,0
643.14,1589.98,1409.05,553.83,2388.11,9060.58,47.65,520.93,2388.06,8135.06,8.477,394,38.81,23.3629,0
642.96,1595.07,1403.47,553.91,2388.0,9060.44,47.7,520.73,2388.13,8142.72,8.4597,393,38.67,23.2571,0
642.56,1591.98,1399.48,553.46,2388.11,9065.56,47.52,521.37,2388.15,8135.39,8.4368,392,38.94,23.2581,0
642.94,1592.81,1410.77,552.64,2388.07,9064.07,47.5,521.44,2388.14,8140.5,8.4587,393,38.7,23.3256,0
643.28,1582.88,1408.63,553.3,2388.13,9061.74,47.68,521.36,2388.12,8143.66,8.4597,393,38.81,23.3281,0
642.74,1584.78,1408.38,553.25,2388.12,9066.29,47.59,521.32,2388.07,8142.25,8.4317,394,38.6,23.26,0
642.25,1592.93,1403.03,553.16,2388.08,9064.91,47.59,521.52,2388.1,8135.06,8.4929,393,38.58,23.2607,0
642.26,1585.67,1421.01,553.09,2388.07,9056.48,47.54,520.83,2388.13,8140.87,8.4514,393,38.76,23.1766,0
643.27,1585.15,1410.51,552.96,2388.06,9063.89,47.73,520.48,2388.09,8141.55,8.4492,394,38.72,23.247,0
642.79,1595.13,1409.18,553.13,2388.05,9061.28,47.65,521.2,2388.14,8143.57,8.4324,394,38.97,23.2083,0
643.19,1590.55,1411.28,553.36,2388.11,9062.95,47.61,520.92,2388.16,8137.96,8.4777,393,38.82,23.2822,0
642.37,1587.66,1407.04,553.12,2388.1,9058.88,47.62,521.42,2388.14,8142.22,8.4301,393,38.78,23.184,0
642.6,1594.37,1418.21,553.03,2388.11,9063.18,47.61,521.27,2388.12,8138.84,8.437,392,38.91,23.3147,0
642.56,1590.51,1409.86,553.45,2388.12,9061.42,47.55,520.62,2388.13,8142.55,8.4648,394,38.74,23.3418,0
642.82,1589.36,1408.79,553.53,2388.11,9062.92,47.53,521.34,2388.18,8149.17,8.4326,393,38.79,23.3474,0
643.36,1598.07,1410.26,552.96,2388.09,9063.96,47.66,521.07,2388.13,8143.02,8.4716,393,38.86,23.241,0
642.64,1596.74,1412.05,553.01,2388.14,9072.52,47.51,521.64,2388.14,8147.61,8.4477,395,38.87,23.21,0
643.06,1585.61,1412.8,553.75,2388.1,9063.04,47.73,521.09,2388.13,8148.45,8.501,393,38.87,23.3607,0
642.52,1592.15,1417.85,553.69,2388.14,9062.08,47.65,521.84,2388.07,8143.13,8.4769,394,38.63,23.3353,0
642.51,1593.14,1408.32,552.74,2388.08,9066.51,47.62,520.91,2388.1,8146.28,8.4658,394,38.67,23.223,0
643.24,1592.74,1414.99,553.19,2388.03,9073.05,47.67,521.18,2388.14,8144.93,8.376,393,38.69,23.2411,0
643.14,1597.58,1413.44,553.31,2388.12,9061.77,47.67,521.33,2388.09,8145.39,8.4351,394,38.74,23.2767,0
642.88,1593.02,1418.87,553.12,2388.11,9068.07,47.55,520.83,2388.13,8142.7,8.4723,394,38.74,23.317,0
643.08,1587.14,1410.15,553.06,2388.09,9073.51,47.42,521.03,2388.11,8146.25,8.4417,394,38.67,23.1283,0
643.07,1597.93,1409.71,552.76,2388.06,9070.14,47.54,520.83,2388.16,8147.27,8.4442,393,38.5,23.2582,0
642.63,1596.09,1412.75,553.74,2388.09,9067.47,47.79,521.34,2388.16,8145.56,8.4788,395,38.78,23.1958,0
642.63,1595.19,1405.32,552.45,2388.13,9072.92,47.76,520.85,2388.11,8148.95,8.4326,394,38.73,23.3127,0
643.16,1586.84,1411.02,552.84,2388.19,9073.25,47.79,520.89,2388.07,8149.19,8.471,396,38.66,23.3063,0
642.55,1594.27,1415.12,553.19,2388.11,9073.27,47.73,521.22,2388.14,8144.58,8.4876,393,38.74,23.258,0
642.62,1587.43,1412.93,553.07,2388.11,9072.17,47.67,521.03,2388.15,8154.91,8.4612,395,38.66,23.1983,0
643.28,1591.59,1407.34,553.18,2388.09,9065.46,47.69,521.22,2388.07,8153.29,8.4582,394,38.56,23.1826,0
643.16,1596.77,1416.99,552.43,2388.09,9070.89,47.49,520.5,2388.15,8150.65,8.4575,394,38.64,23.2017,0
642.5,1600.87,1421.51,552.02,2388.06,9071.38,47.72,521.29,2388.1,8150.53,8.5339,394,38.67,23.1425,0
642.75,1591.26,1411.79,553.38,2388.13,9087.03,47.64,520.94,2388.05,8149.48,8.409,394,38.81,23.2951,0
643.36,1591.29,1412.79,552.78,2388.16,9081.27,47.85,520.97,2388.06,8149.53,8.4581,396,38.56,23.1519,0
643.38,1600.91,1414.32,552.59,2388.14,9077.4,47.66,520.46,2388.09,8155.16,8.4594,395,38.58,23.2027,0
643.59,1604.7,1415.64,553.08,2388.06,9078.85,47.75,520.97,2388.11,8156.53,8.4496,395,38.55,23.2296,0
643.11,1598.43,1422.18,553.2,2388.09,9075.98,47.81,521.04,2388.12,8154.22,8.4512,395,38.73,23.2717,0
643.24,1592.16,1416.73,552.5,2388.1,9081.19,47.77,520.66,2388.06,8148.69,8.4655,393,38.78,23.2089,0
642.24,1600.0,1416.68,552.81,2388.1,9076.96,47.88,521.06,2388.1,8154.4,8.4436,395,38.69,23.2033,0
642.95,1594.61,1417.77,552.47,2388.1,9078.0,47.65,520.82,2388.12,8156.01,8.4636,396,38.53,23.2487,0
642.84,1597.48,1420.25,552.17,2388.09,9081.12,47.8,520.61,2388.15,8156.97,8.4824,395,38.7,23.2834,0
642.84,1604.77,1418.01,552.75,2388.11,9079.53,47.62,520.49,2388.13,8163.14,8.4716,394,38.76,23.1457,0
643.17,1589.94,1418.38,552.61,2388.11,9085.08,47.86,520.89,2388.12,8159.1,8.4564,394,38.66,23.161,0
643.49,1596.46,1417.73,551.98,2388.12,9091.65,47.84,520.02,2388.12,8162.99,8.4955,395,38.88,23.225,0
643.47,1603.73,1412.15,552.47,2388.09,9090.04,47.75,520.48,2388.11,8168.49,8.4484,396,38.66,23.2177,0
642.94,1592.51,1413.71,552.37,2388.12,9089.33,47.59,520.82,2388.12,8163.71,8.4668,395,38.54,23.1024,0
643.0,1593.39,1419.62,553.63,2388.14,9088.02,47.84,520.7,2388.09,8163.05,8.467,396,38.56,23.1527,0
642.96,1594.29,1416.71,552.87,2388.08,9092.19,47.73,520.57,2388.08,8164.52,8.4571,394,38.52,23.0857,0
642.84,1586.99,1419.87,552.28,2388.1,9091.77,47.9,520.49,2388.14,8164.76,8.4687,393,38.7,23.1869,0
643.27,1604.36,1419.95,552.61,2388.08,9092.28,47.67,520.82,2388.1,8160.21,8.443,394,38.48,23.2537,0
643.42,1592.85,1415.36,552.41,2388.1,9097.62,47.84,520.36,2388.15,8162.43,8.4816,395,38.67,23.217,0
643.06,1591.02,1424.59,552.84,2388.15,9096.95,47.7,520.32,2388.08,8167.53,8.4599,395,38.68,23.2453,0
643.07,1593.36,1419.41,553.32,2388.14,9093.04,47.73,520.97,2388.14,8167.33,8.4802,395,38.61,23.1382,0
643.2,1599.33,1412.85,552.49,2388.2,9097.67,47.83,520.85,2388.19,8171.47,8.4999,395,38.69,23.1216,0
643.76,1600.07,1416.44,552.86,2388.15,9103.63,47.81,520.4,2388.13,8169.41,8.4959,394,38.75,23.1031,0
643.09,1590.66,1419.83,552.77,2388.12,9100.11,47.89,519.91,2388.11,8177.36,8.4796,394,38.8,23.1763,0
643.04,1593.17,1423.66,552.25,2388.13,9100.65,47.91,520.68,2388.14,8174.16,8.4942,396,38.48,23.14,0
642.93,1601.55,1419.62,552.63,2388.11,9110.4,47.83,520.43,2388.08,8178.52,8.5071,395,38.57,23.0668,0
642.65,1604.55,1415.21,552.04,2388.17,9108.25,47.94,520.76,2388.09,8177.78,8.5047,395,38.58,23.2694,0
643.45,1594.43,1422.14,552.76,2388.13,9100.84,47.82,520.92,2388.11,8183.26,8.4793,395,38.72,23.1439,0
643.02,1597.33,1424.64,552.24,2388.1,9107.26,47.91,521.09,2388.15,8182.07,8.4902,394,38.62,23.0322,0
643.22,1605.01,1418.63,552.21,2388.12,9107.88,47.99,521.04,2388.1,8175.27,8.4761,396,38.59,23.1237,0
643.24,1599.67,1430.24,551.96,2388.17,9114.33,48.08,521.19,2388.14,8179.55,8.4668,397,38.59,23.0522,0
643.35,1592.64,1418.61,552.18,2388.15,9112.85,47.76,520.41,2388.15,8181.32,8.4891,396,38.55,23.1113,0
643.15,1597.64,1421.22,552.26,2388.14,9110.23,48.05,519.97,2388.15,8183.81,8.5131,396,38.46,23.1801,0
643.35,1602.44,1423.77,552.47,2388.11,9123.54,47.88,521.1,2388.1,8184.52,8.5014,396,38.76,23.0744,0
643.82,1600.23,1421.11,551.37,2388.15,9120.81,47.84,520.32,2388.15,8194.0,8.5243,395,38.57,23.2017,0
643.55,1594.33,1426.04,552.33,2388.21,9114.94,48.09,520.66,2388.18,8189.38,8.5002,396,38.42,23.2328,0
643.4,1594.51,1425.28,551.06,2388.11,9126.3,47.82,520.51,2388.16,8195.5,8.4679,395,38.74,23.1098,0
643.57,1591.28,1416.64,551.84,2388.15,9126.0,47.93,520.86,2388.14,8195.45,8.5004,395,38.56,23.1342,0
643.56,1603.5,1422.16,552.46,2388.13,9129.92,48.01,520.7,2388.18,8197.67,8.5204,394,38.56,23.1349,0
642.83,1590.86,1420.58,551.81,2388.17,9132.15,47.87,520.28,2388.2,8199.11,8.517,394,38.49,23.1141,0
642.96,1597.06,1423.57,551.89,2388.08,9133.05,47.94,520.61,2388.18,8199.19,8.4795,396,38.46,23.0831,1
643.58,1598.91,1429.47,551.37,2388.18,9139.16,48.04,520.76,2388.14,8191.04,8.5422,397,38.36,23.0453,1
643.58,1597.97,1425.29,551.75,2388.14,9134.14,47.88,520.39,2388.16,8196.38,8.474,396,38.56,23.1217,1
643.52,1606.12,1432.11,552.39,2388.18,9134.76,48.14,519.91,2388.18,8206.67,8.481,397,38.66,23.0874,1
643.33,1598.92,1425.12,551.75,2388.12,9141.02,47.99,519.77,2388.19,8204.76,8.5051,396,38.67,23.052,1
643.92,1602.98,1429.18,551.55,2388.18,9147.53,48.11,520.44,2388.14,8210.99,8.5033,396,38.49,23.0723,1
643.97,1601.42,1435.51,551.08,2388.19,9146.3,48.12,519.92,2388.22,8218.72,8.5201,396,38.4,23.0671,1
643.13,1604.78,1428.62,552.75,2388.11,9150.36,47.97,519.2,2388.19,8221.84,8.5265,395,38.48,23.0973,1
643.65,1602.43,1430.7,551.56,2388.17,9150.13,48.08,519.17,2388.19,8225.24,8.542,398,38.5,23.0961,1
643.45,1604.46,1429.92,551.5,2388.21,9157.23,47.98,519.79,2388.16,8219.84,8.5484,397,38.53,22.9884,1
643.95,1606.9,1426.16,551.67,2388.26,9156.77,48.52,520.07,2388.16,8217.94,8.5574,397,38.35,23.001,2
642.72,1592.37,1410.0,552.82,2388.12,9043.49,47.64,521.78,2388.1,8133.27,8.4451,392,38.9,23.2947,0
642.61,1586.25,1407.99,553.25,2388.1,9049.07,47.6,521.56,2388.1,8126.0,8.4279,395,38.82,23.4604,0
642.26,1586.25,1407.48,552.9,2388.13,9040.05,47.56,522.15,2388.07,8123.32,8.4143,394,38.73,23.2669,0
642.46,1587.9,1405.23,553.55,2388.12,9053.54,47.4,521.83,2388.13,8123.19,8.4599,394,38.82,23.3789,0
642.31,1587.08,1408.78,553.4,2388.1,9044.92,47.5,521.76,2388.07,8125.88,8.4607,394,38.73,23.3338,0
642.6,1592.86,1405.05,552.84,2388.11,9039.07,47.64,521.37,2388.16,8124.36,8.4492,392,38.98,23.3029,0
642.65,1596.39,1406.06,553.55,2388.09,9044.9,47.58,521.68,2388.12,8131.4,8.4691,394,38.91,23.2378,0
643.4,1592.81,1403.31,552.95,2388.11,9043.71,47.35,521.55,2388.12,8128.05,8.4023,393,38.8,23.3534,0
642.13,1592.98,1406.26,553.43,2388.13,9051.36,47.69,521.81,2388.1,8124.23,8.4383,392,38.84,23.2386,0
642.43,1590.41,1402.45,552.58,2388.07,9038.89,47.49,521.23,2388.1,8123.05,8.4152,392,38.97,23.2466,0
642.76,1588.85,1409.87,553.31,2388.12,9043.65,47.42,521.2,2388.11,8126.79,8.4319,392,38.87,23.3439,0
642.53,1585.95,1415.5,553.46,2388.15,9051.08,47.47,521.54,2388.12,8130.6,8.451,394,38.73,23.29,0
642.98,1585.78,1402.06,553.77,2388.11,9046.51,47.41,521.49,2388.12,8129.55,8.479,395,38.89,23.1604,0
643.09,1592.43,1413.83,553.38,2388.14,9049.83,47.47,521.62,2388.08,8125.62,8.4756,391,38.88,23.432,0
642.68,1595.97,1402.86,553.59,2388.14,9051.1,47.45,521.24,2388.09,8122.07,8.4487,393,39.05,23.3769,0
643.0,1591.13,1407.21,553.49,2388.14,9042.79,47.59,521.75,2388.12,8128.67,8.4166,392,38.82,23.4289,0
642.46,1584.58,1412.54,553.3,2388.09,9054.07,47.58,521.23,2388.1,8122.1,8.4542,392,38.77,23.2967,0
642.77,1586.47,1405.7,553.87,2388.1,9037.09,47.51,520.85,2388.12,8121.13,8.3977,391,38.98,23.3503,0
642.73,1592.2,1405.95,553.41,2388.2,9047.52,47.43,521.95,2388.07,8126.61,8.447,391,38.89,23.3198,0
642.85,1590.91,1404.46,553.32,2388.11,9042.38,47.52,521.46,2388.14,8125.37,8.4275,393,38.86,23.3369,0
642.79,1595.16,1410.79,553.41,2388.1,9050.09,47.57,521.59,2388.12,8128.82,8.4434,393,39.0,23.31,0
642.13,1582.68,1413.57,553.24,2388.11,9041.18,47.6,521.34,2388.12,8128.84,8.4461,393,39.05,23.2936,0
642.55,1589.03,1411.81,552.95,2388.09,9050.15,47.47,521.07,2388.14,8128.39,8.4301,392,38.99,23.4627,0
642.03,1591.94,1403.83,553.21,2388.11,9051.44,47.47,521.41,2388.09,8129.0,8.4525,392,38.89,23.264,0
642.73,1587.03,1412.02,553.42,2388.16,9045.81,47.36,521.28,2388.11,8133.03,8.4262,393,38.82,23.3324,0
641.85,1590.95,1415.05,553.37,2388.16,9042.54,47.38,520.94,2388.11,8121.84,8.4703,394,38.8,23.2967,0
642.88,1595.83,1412.91,552.75,2388.13,9044.45,47.54,521.91,2388.18,8123.65,8.4644,394,38.8,23.2626,0
642.54,1595.34,1408.73,553.5,2388.11,9042.99,47.42,521.58,2388.12,8127.75,8.3966,395,38.85,23.1975,0
642.74,1586.9,1407.22,553.9,2388.14,9049.22,47.47,521.69,2388.11,8128.76,8.4475,392,38.59,23.2849,0
642.95,1592.19,1411.79,553.56,2388.08,9037.95,47.55,520.96,2388.17,8124.6,8.4164,394,38.79,23.3179,0
642.53,1588.21,1405.8,553.31,2388.1,9044.96,47.56,520.95,2388.19,8121.37,8.4548,391,38.89,23.2977,0
642.92,1587.21,1398.77,553.6,2388.12,9054.29,47.51,521.26,2388.09,8131.83,8.4109,393,38.73,23.1936,0
642.94,1585.95,1410.36,553.02,2388.15,9041.83,47.67,521.46,2388.14,8122.05,8.4105,393,38.78,23.2472,0
642.63,1592.9,1408.57,553.5,2388.1,9043.23,47.65,521.19,2388.14,8129.02,8.4651,392,38.83,23.2467,0
642.7,1594.01,1406.85,553.73,2388.16,9044.02,47.63,521.12,2388.12,8119.21,8.3988,393,38.8,23.3009,0
642.91,1583.59,1413.11,553.59,2388.1,9050.55,47.46,521.87,2388.08,8125.89,8.4201,394,38.55,23.2627,0
642.21,1590.96,1405.47,553.02,2388.08,9044.65,47.65,520.97,2388.17,8123.78,8.4264,393,38.76,23.2761,0
642.71,1591.42,1410.03,552.74,2388.13,9046.52,47.76,521.33,2388.15,8132.22,8.4474,392,38.78,23.3095,0
642.72,1588.11,1404.33,553.22,2388.13,9047.31,47.41,521.24,2388.13,8129.65,8.4302,392,38.73,23.2919,0
642.83,1589.27,1407.81,552.63,2388.1,9041.85,47.75,521.4,2388.12,8126.82,8.4198,394,38.77,23.3176,0
642.76,1592.32,1404.03,553.88,2388.15,9044.33,47.46,521.55,2388.16,8125.09,8.4205,394,38.94,23.2372,0
642.47,1590.93,1414.16,553.14,2388.1,9040.58,47.58,521.28,2388.17,8122.91,8.4503,393,38.84,23.238,0
643.11,1594.15,1413.13,552.94,2388.15,9050.67,47.44,521.23,2388.11,8128.86,8.4358,395,38.85,23.3339,0
643.34,1593.9,1414.35,553.29,2388.1,9037.2,47.54,521.14,2388.14,8127.92,8.4415,394,38.76,23.3393,0
643.39,1588.25,1411.81,553.94,2388.08,9050.08,47.59,521.23,2388.17,8126.17,8.4584,393,38.94,23.3357,0
642.56,1588.53,1411.79,553.04,2388.15,9046.93,47.47,521.4,2388.09,8123.21,8.4787,394,38.62,23.3359,0
642.76,1584.28,1414.16,553.03,2388.14,9047.9,47.6,521.1,2388.14,8127.14,8.4361,394,38.7,23.2567,0
643.25,1589.47,1408.86,553.81,2388.11,9043.29,47.49,521.2,2388.18,8123.37,8.4396,394,38.75,23.1738,0
642.66,1591.59,1408.56,552.85,2388.09,9046.05,47.38,521.55,2388.15,8127.1,8.4195,393,38.73,23.2049,0
643.36,1583.21,1415.61,553.38,2388.12,9043.58,47.61,521.27,2388.14,8127.44,8.4446,394,38.92,23.3538,0
642.8,1597.39,1408.4,553.27,2388.1,9044.73,47.48,521.6,2388.11,8122.71,8.4462,395,38.65,23.1438,0
642.02,1583.74,1406.88,553.35,2388.05,9042.89,47.46,521.13,2388.16,8131.41,8.4857,393,38.87,23.2734,0
642.38,1589.71,1402.11,553.09,2388.11,9046.64,47.5,521.58,2388.16,8124.33,8.4634,393,38.79,23.3081,0
642.63,1590.54,1412.68,552.97,2388.12,9044.24,47.63,520.86,2388.16,8124.15,8.4307,394,39.0,23.3524,0
642.77,1592.77,1407.2,553.97,2388.12,9047.56,47.57,521.04,2388.16,8127.46,8.4488,394,38.73,23.2892,0
642.96,1588.39,1414.37,552.26,2388.16,9039.91,47.68,520.8,2388.19,8124.11,8.4358,394,38.82,23.2573,0
642.71,1591.09,1409.3,552.92,2388.12,9043.9,47.67,521.58,2388.12,8123.31,8.4282,394,38.73,23.2617,0
642.84,1589.72,1406.84,552.84,2388.12,9044.64,47.64,521.76,2388.19,8127.25,8.4291,394,38.69,23.3291,0
643.17,1593.03,1413.46,552.92,2388.1,9038.48,47.51,521.29,2388.08,8125.01,8.4413,393,38.79,23.2923,0
642.96,1587.9,1410.06,553.43,2388.16,9047.66,47.64,521.52,2388.15,8130.65,8.4583,394,38.93,23.2868,0
643.32,1602.39,1407.5,552.88,2388.08,9038.81,47.53,521.4,2388.19,8126.56,8.4675,393,38.78,23.1802,0
642.85,1585.81,1407.29,553.33,2388.11,9039.36,47.7,521.39,2388.11,8126.03,8.4584,392,38.79,23.2451,0
642.96,1596.67,1410.53,554.05,2388.18,9038.93,47.7,521.4,2388.1,8120.77,8.442,395,38.82,23.2033,0
642.51,1585.11,1407.61,553.0,2388.12,9051.36,47.61,521.2,2388.17,8126.89,8.4751,393,38.88,23.3147,0
642.8,1594.73,1415.16,553.53,2388.16,9041.59,47.63,521.01,2388.12,8128.29,8.4408,394,38.95,23.2279,0
642.41,1588.58,1416.51,552.05,2388.19,9044.87,47.64,520.86,2388.17,8123.97,8.4487,394,38.82,23.2377,0
642.9,1593.03,1417.61,553.0,2388.17,9043.38,47.6,520.99,2388.16,8121.58,8.4318,393,38.68,23.2522,0
642.88,1590.92,1414.87,552.32,2388.19,9045.37,47.64,521.23,2388.13,8124.62,8.4839,395,38.87,23.3279,0
643.44,1591.99,1419.44,554.09,2388.13,9046.42,47.79,520.98,2388.19,8125.76,8.4731,393,38.55,23.2801,0
643.0,1587.58,1412.73,552.67,2388.17,9037.93,47.77,521.59,2388.14,8119.94,8.4643,394,38.79,23.294,0
642.52,1595.32,1407.47,552.97,2388.09,9041.01,47.56,520.65,2388.16,8122.5,8.438,393,38.66,23.2692,0
642.95,1580.98,1408.48,552.66,2388.13,9039.2,47.72,520.8,2388.13,8126.94,8.4516,393,38.72,23.2538,0
642.86,1599.87,1413.97,553.2,2388.12,9045.31,47.57,521.04,2388.18,8126.01,8.4717,394,38.89,23.1381,0
642.27,1593.26,1411.48,553.43,2388.2,9044.84,47.46,521.38,2388.12,8125.68,8.4619,396,38.94,23.2831,0
643.1,1590.47,1416.06,552.84,2388.15,9047.07,47.68,521.07,2388.17,8119.55,8.4746,394,38.75,23.2702,0
643.23,1587.38,1412.78,552.38,2388.16,9037.99,47.69,520.38,2388.12,8121.6,8.4449,393,38.74,23.2642,0
643.19,1595.87,1416.88,553.41,2388.21,9034.65,47.67,521.52,2388.15,8122.56,8.4594,393,38.81,23.2058,0
642.89,1592.22,1414.4,552.33,2388.15,9041.95,47.83,520.88,2388.19,8125.87,8.4676,392,39.11,23.1702,0
642.94,1592.51,1413.13,552.94,2388.15,9048.85,47.6,521.33,2388.15,8125.04,8.4449,393,38.81,23.2381,0
642.74,1593.62,1413.4,552.91,2388.16,9054.62,47.68,521.17,2388.18,8131.03,8.4803,393,38.62,23.3142,0
643.05,1595.45,1410.52,552.5,2388.12,9045.43,47.62,520.71,2388.16,8122.47,8.4895,395,38.81,23.3019,0
643.05,1587.95,1415.88,553.93,2388.16,9043.67,47.68,520.45,2388.21,8123.7,8.4876,395,38.74,23.2134,0
643.35,1592.37,1418.84,552.9,2388.19,9045.0,47.65,520.94,2388.2,8125.01,8.4506,393,38.71,23.2231,0
643.65,1589.78,1421.08,552.2,2388.14,9044.72,47.69,521.08,2388.15,8121.75,8.4643,394,38.74,23.1789,0
642.83,1590.63,1407.79,552.5,2388.18,9046.41,47.69,520.62,2388.18,8124.1,8.4582,393,38.71,23.2418,0
643.43,1596.16,1413.98,553.15,2388.2,9040.66,47.74,520.92,2388.17,8124.73,8.4465,394,38.65,23.2529,0
643.27,1592.2,1418.57,552.54,2388.21,9036.69,47.82,520.74,2388.14,8122.21,8.4711,395,38.65,23.1944,0
643.23,1589.07,1409.74,552.7,2388.13,9041.72,47.66,520.86,2388.13,8120.7,8.4483,394,38.85,23.2763,0
643.12,1594.06,1413.09,552.91,2388.21,9039.92,47.84,520.94,2388.19,8116.82,8.4561,393,38.73,23.2742,0
642.98,1596.38,1419.96,552.84,2388.18,9044.47,47.72,520.53,2388.2,8120.35,8.4657,394,38.65,23.1558,0
643.05,1597.78,1417.74,552.8,2388.23,9043.17,47.85,520.89,2388.17,8124.59,8.4601,393,38.81,23.2826,0
643.54,1598.69,1416.18,552.32,2388.21,9042.84,47.69,520.83,2388.19,8124.56,8.4855,392,38.55,23.2827,0
642.62,1595.7,1413.46,552.28,2388.2,9050.03,47.58,520.23,2388.2,8122.19,8.4482,395,38.66,23.2207,0
642.29,1589.79,1413.72,552.51,2388.19,9043.51,47.75,520.42,2388.2,8125.24,8.4686,394,38.75,23.0704,0
642.9,1588.53,1414.27,552.72,2388.21,9040.68,47.71,520.82,2388.21,8117.9,8.4669,393,38.78,23.2257,0
643.12,1604.64,1420.19,552.35,2388.18,9032.17,48.01,520.75,2388.17,8122.36,8.483,394,38.68,23.2655,0
643.0,1587.72,1415.77,552.15,2388.18,9040.58,47.71,520.74,2388.17,8124.7,8.4783,394,38.7,23.1562,0
643.23,1588.41,1416.1,552.91,2388.2,9039.97,47.73,520.73,2388.17,8121.0,8.5026,393,38.62,23.1748,0
643.25,1595.48,1423.01,552.77,2388.17,9042.48,47.9,520.72,2388.17,8122.8,8.4572,394,38.82,23.2711,0
642.79,1594.87,1420.8,552.28,2388.17,9050.13,48.02,520.62,2388.17,8116.07,8.4752,392,38.68,23.3037,0
642.8,1589.7,1409.44,551.73,2388.22,9037.39,47.96,520.71,2388.16,8118.53,8.4809,394,38.76,23.1643,0
642.9,1600.39,1428.36,552.81,2388.23,9042.79,47.88,521.12,2388.25,8118.57,8.4744,395,38.63,23.1369,0
642.98,1586.03,1414.03,552.0,2388.26,9037.11,47.9,520.43,2388.25,8119.2,8.4884,395,38.55,23.1751,0
643.0,1604.27,1421.64,552.36,2388.18,9043.8,47.84,520.54,2388.18,8112.58,8.4649,395,38.59,23.24,0
643.15,1594.41,1419.62,552.23,2388.19,9036.57,47.89,520.63,2388.22,8115.0,8.4595,393,38.64,23.138,0
642.46,1604.07,1423.65,553.18,2388.25,9039.51,47.97,519.98,2388.21,8121.62,8.4693,394,38.46,23.0806,0
643.16,1594.26,1427.77,552.3,2388.19,9044.11,47.81,520.54,2388.19,8111.02,8.4808,394,38.81,23.2182,0
643.24,1598.05,1410.83,552.67,2388.22,9046.71,47.65,520.6,2388.24,8115.18,8.4796,394,38.67,23.2456,0
643.39,1596.78,1423.07,552.04,2388.2,9039.82,47.86,520.51,2388.21,8119.66,8.5002,395,38.48,23.1187,0
643.58,1602.8,1423.25,552.16,2388.22,9043.58,47.89,520.55,2388.25,8119.89,8.491,395,38.42,23.2385,0
643.24,1600.73,1430.95,552.85,2388.23,9036.64,47.95,520.97,2388.18,8120.85,8.5021,394,38.54,23.1685,0
642.82,1604.01,1423.67,552.55,2388.25,9034.49,47.91,519.7,2388.28,8119.63,8.491,396,38.48,23.0713,0
643.2,1590.01,1417.9,552.23,2388.3,9027.44,47.92,519.79,2388.22,8113.24,8.5143,395,38.7,23.0778,0
643.73,1593.04,1424.94,552.51,2388.29,9040.03,48.04,519.52,2388.29,8114.46,8.5288,393,38.65,23.1153,0
643.66,1601.05,1422.15,551.25,2388.2,9034.82,48.06,520.29,2388.26,8113.17,8.5289,393,38.59,23.1344,0
